track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Que Mas Pues - Remix,1k1CJlU1eAEpAbNK0TVeKD,2019-06-28T04:01:00Z,Que Mas Pues (Remix),2019-04-11,305962,61,Sech,77ziqFxp5gaInVrF2lj4ht,408271,93,panamanian pop,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,5
Amor Genuino,6pK5edDoyrn4mWwRSVc2a5,2019-06-28T04:01:00Z,Amor Genuino,2019-06-04,179936,84,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,17349794,96,"reggaeton,trap latino",0.442,0.445,10,-4.071,0,0.0381,0.653,0,0.118,0.423,85.744,4
Déjate Querer,3mN2DtljBhnrIpc3Nu2pJ8,2019-06-28T04:01:00Z,Déjate Querer,2019-02-28,202823,82,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,237116,79,"colombian hip hop,latin,reggaeton flow",0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-06-28T04:01:00Z,Señorita,2019-06-21,190960,96,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17605445,95,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
Otra Copa,38a7xqi18rg8wGJhK71fj8,2019-06-28T04:01:00Z,Otra Copa,2018-12-01,216000,68,Bandaga,0fdh6BhOBgk3vqVn2XKQ0F,9101,59,,0.871,0.556,4,-7.566,0,0.228,0.288,0.000295,0.307,0.6,99.981,4
Si Se Da,5KbBGUpIZd6gVFUU8tqYiQ,2019-06-28T04:01:00Z,Si Se Da,2019-02-26,237013,87,Myke Towers,7iK8PXO48WeuP03g8YR51W,223831,85,"reggaeton flow,trap latino",0.83,0.71,11,-5.523,0,0.326,0.374,0,0.0877,0.703,93.977,4
MOJAITA,71pEiUWwfDFiRO6RmFpnBf,2019-06-28T04:01:00Z,OASIS,2019-06-28,187333,71,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,14692176,97,"latin,pop,reggaeton"
Llégale,4vK8Kvyw1mabkMXJqbZOZT,2019-06-28T04:01:00Z,Llégale,2019-03-29,253333,78,Lunay,47MpMsUfWtgyIIBEFOr4FE,305566,86,"latin,reggaeton flow,tropical",0.594,0.789,9,-4.469,1,0.0522,0.213,0,0.0732,0.576,179.95,4
Runaway,7BuSE9uTIw931wtZYzvZcQ,2019-06-28T04:01:00Z,Runaway,2019-06-21,200693,81,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,7528052,90,colombian pop,0.756,0.851,2,-3.33,1,0.0674,0.0336,0,0.126,0.934,75.014,4
Contando Lunares (feat. Cruz Cafuné),6Cs7b9bu3fy5XhMwBA9Tz4,2019-06-28T04:01:00Z,La Dura Vida del Joven Rapero,2019-01-27,219666,65,Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,84469,75,trap espanol,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,4
Mi Morena,6MF2uU7HoQkA1Da2jscqV2,2019-06-28T04:01:00Z,Mi Morena,2019-04-26,187177,68,Juanfran,7zY0DMisq1oYXvNNgGwHBY,1333,58,,0.808,0.57,8,-6.542,0,0.266,0.865,0.0232,0.097,0.665,95.009,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-28T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,100,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,46325774,98,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Ocean,6qoIFQfdmaQF9A1gb67tR7,2019-06-28T04:01:00Z,OCEAN,2019-05-03,155946,82,Karol G,790FomKkXshlbRYZFtlgla,5431601,88,reggaeton,0.727,0.482,11,-6.193,1,0.115,0.933,0,0.388,0.487,74.93,4
Me Quedo,6Nqi1fWKYXrVXmF3RtQbSf,2019-06-28T04:01:00Z,Spoiler,2019-06-07,174433,73,Aitana,7eLcDZDYHXZCebtQmVFL25,548008,79,"latin pop,latin talent show,spanish pop",0.824,0.714,11,-2.788,1,0.051,0.432,0,0.442,0.77,97.035,4
Me llama,7piXNyrajEfqhOkzgDq2Ts,2019-06-28T04:01:00Z,Me llama,2019-04-26,211180,75,Beret,0ZHPrnImGh4re3TbSNkoZl,1149562,78,spanish hip hop,0.682,0.55,1,-5.91,1,0.105,0.175,0,0.116,0.271,90.727,4
Aute Cuture,7dQFpbs34ufIEU745DVclf,2019-06-28T04:01:00Z,Aute Cuture,2019-05-30,147626,81,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,800963,85,r&b en espanol,0.747,0.643,7,-6.991,1,0.178,0.0756,0.00894,0.355,0.538,99.981,4
Presiento,7nHUD2xhqkehsYk3PT6QDs,2019-06-28T04:01:00Z,Presiento,2019-04-12,174379,79,Morat,5C4PDR4LnhZTbVnKWXuDKD,1988358,84,"colombian pop,latin pop",0.711,0.727,2,-3.15,1,0.162,0.168,0,0.296,0.465,180.039,4
Serpiente Veneno (feat. Ele A El Dominio),63c2jMnVyf8dtnbaQK910d,2019-06-28T04:01:00Z,Serpiente Veneno (feat. Ele A El Dominio),2019-04-26,268437,76,Kidd Keo,0VZrPa7mWAYXH4CwmYk8Km,753467,75,trap espanol,0.918,0.527,1,-6.733,1,0.276,0.108,8.62e-05,0.0549,0.553,99.973,4
Con Altura,2qG5sZ7Si6sdK74qLxedYM,2019-06-28T04:01:00Z,Con Altura,2019-03-28,161626,91,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,800963,85,r&b en espanol,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4
nana triste,7zH4rnKKGm5vACoSEXBEDe,2019-06-28T04:01:00Z,nana triste,2019-06-13,187016,72,Natalia Lacunza,3Zs59sqZJ6fWQqWbRC8bOP,91876,69,"eurovision,latin talent show,latin viral pop",0.474,0.308,10,-9.411,0,0.0573,0.762,0,0.111,0.418,93.343,4
