track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The Power Of Love,2olVm1lHicpveMAo4AUDRB,2019-08-02T18:35:06Z,Greatest Hits: Huey Lewis And The News,2006-01-01,234333,71,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,616427,67,"album rock,classic rock,dance rock,folk rock,mellow gold,new wave pop,pop rock,rock,singer-songwriter,soft rock",0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,4
Edge of Seventeen,2id8E4WvczfKHB4LHI7Np3,2019-08-02T18:35:06Z,Crystal Visions...The Very Best of Stevie Nicks,2007-03-27,329680,66,Stevie Nicks,7crPfGd2k81ekOoSqQKWWz,499777,67,"album rock,heartland rock,mellow gold,rock",0.59,0.828,0,-6.28,1,0.0439,0.277,5.57e-06,0.0868,0.636,111.353,4
You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,2019-08-02T18:35:06Z,Back In Black,1980-07-25,210173,76,AC/DC,711MCceyCBcFnzjGY4Q7Un,12244718,85,"album rock,australian rock,hard rock,rock",0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,4
Don't Get Me Wrong - 2007 Remaster,6Wiamk8BAAP50gAAJopsy2,2019-08-02T18:35:06Z,Get Close [Expanded & Remastered],1986-11-04,227626,65,Pretenders,0GByy3DcfbQwDvXGCWmzv9,552204,67,"album rock,art rock,classic rock,dance rock,folk,folk rock,folk-pop,lilith,mellow gold,new romantic,new wave,new wave pop,permanent wave,pop rock,rock,roots rock,soft rock",0.46,0.932,0,-6.264,1,0.0468,0.139,0.00504,0.114,0.849,203.617,4
Time After Time,1Jj6MF0xDOMA3Ut2Z368Bx,2019-08-02T18:35:06Z,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),2014-03-28,243066,70,Cyndi Lauper,2BTZIqw0ntH9MvilQ3ewNY,965988,74,"dance pop,dance rock,disco,europop,mellow gold,new wave pop,permanent wave,pop rock,soft rock",0.724,0.436,0,-9.321,1,0.0282,0.576,1.19e-06,0.0908,0.324,130.439,4
Hurts So Good,67eX1ovaHyVPUinMHeUtIM,2019-08-02T18:35:06Z,American Fool,1982,218960,68,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,614778,70,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.812,0.724,9,-5.321,1,0.0355,0.0475,4.5e-05,0.109,0.969,125.437,4
Life in the Fast Lane - 2013 Remaster,6gXrEUzibufX9xYPk3HD5p,2019-08-02T18:35:06Z,Hotel California (2013 Remaster),1976,286219,71,Eagles,0ECwFtbIWEVNwjlrfc6xoL,3569886,79,"album rock,classic rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,4
We Built This City,7aHRctaQ7vjxVTVmY8OhAA,2019-08-02T18:35:06Z,Knee Deep In The Hoopla,1985,296080,26,Starship,0kObWap02DEg9EAJ3PBxzf,389780,69,"album rock,dance rock,mellow gold,new romantic,new wave,new wave pop,soft rock",0.661,0.908,5,-4.897,1,0.039,0.052,0,0.0708,0.656,144.091,4
Just What I Needed,4alHo6RGd0D3OUbTPExTHN,2019-08-02T18:35:06Z,The Cars,1978-06-06,225626,68,The Cars,6DCIj8jNaNpBz8e5oKFPtp,689251,70,"album rock,art rock,classic rock,dance rock,folk rock,hard rock,mellow gold,new romantic,new wave,new wave pop,permanent wave,pop rock,power pop,rock,soft rock",0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,4
One Way Or Another,1gKmnrz6SzJlGMNRKBLx1V,2019-08-02T18:35:06Z,Best Of Blondie,1981-10-31,216400,59,Blondie,4tpUmLEVLCGFr93o8hFFIB,602258,71,"candy pop,dance rock,new romantic,new wave,new wave pop,permanent wave,pop rock,power pop,rock",0.47,0.796,6,-12.055,0,0.0517,0.0792,7.35e-05,0.292,0.909,161.414,4
